79.45703125	79.5261230469	79.9421386719	79.3249511719	78.1359863281	86.3869628906	79.9089355469	79.708984375	80.45703125	84.1799316406	79.4233398438	78.8688964844	79.1337890625	96.583984375	79.6640625	80.5671386719	84.8598632812	78.8659667969	79.2487792969	84.7260742188	79.1042480469	80.0239257812	86.33203125	84.9360351562	80.0959472656	85.1560058594	85.2409667969	79.421875	80.25	86.3029785156	80.3288574219	85.3200683594	81.1899414062	80.3688964844	80.1630859375	80.2341308594	79.8249511719	84.3078613281	80.6508789062	78.0402832031	80.236328125	80.3059082031	79.2097167969	85.4689941406	79.158203125	
79.0361328125	79.3081054688	83.8540039062	78.9790039062	85.4379882812	79.1040039062	79.8122558594	84.4699707031	79.2490234375	77.9567871094	78.2932128906	78.1650390625	79.7788085938	84.4477539062	79.0961914062	84.6630859375	78.9509277344	86.169921875	84.9379882812	79.8249511719	84.0258789062	79.6281738281	80.3972167969	80.5439453125	80.08203125	79.8681640625	80.666015625	80.49609375	79.8957519531	78.7287597656	77.9147949219	79.2761230469	79.6069335938	79.0561523438	79.3469238281	79.5051269531	80.4211425781	79.8310546875	79.9858398438	80.755859375	79.05078125	79.416015625	85.2700195312	78.6508789062	80.8771972656	
78.7160644531	79.7712402344	80.7028808594	79.8813476562	78.2097167969	79.6499023438	79.3930664062	79.4770507812	78.9519042969	80.1140136719	84.9689941406	84.6318359375	80.201171875	79.2158203125	85.6162109375	78.4489746094	80.0380859375	79.6889648438	80.6059570312	78.4599609375	80.9458007812	81.9599609375	85.3540039062	78.712890625	96.3901367188	79.03515625	84.7922363281	79.4802246094	79.3698730469	79.5148925781	79.3129882812	79.8623046875	79.7470703125	79.5158691406	79.0678710938	79.5932617188	85.5590820312	79.2570800781	80.416015625	79.6357421875	84.8371582031	80.3623046875	79.6027832031	78.9147949219	78.9370117188	
80.3098144531	79.251953125	79.2958984375	79.7219238281	79.4819335938	80.1311035156	79.5559082031	79.3859863281	79.3208007812	79.9331054688	79.4489746094	81.0798339844	80.171875	82.3449707031	81.1120605469	79.4497070312	79.7468261719	78.3381347656	79.6000976562	79.8679199219	79.7531738281	79.2971191406	78.9938964844	79.8088378906	78.5710449219	79.3630371094	81.03515625	80.2697753906	86.1931152344	79.9790039062	79.3132324219	79.869140625	79.7409667969	84.5991210938	77.0639648438	84.9360351562	80.0300292969	79.8571777344	86.4260253906	79.8420410156	81.3120117188	79.5837402344	80.0539550781	80.7028808594	79.5981445312	
83.578125	78.7177734375	79.1281738281	77.9360351562	80.9448242188	78.9760742188	78.9350585938	79.080078125	79.0830078125	79.9230957031	82.7700195312	78.9191894531	78.9963378906	79.1328125	79.5048828125	79.0900878906	79.2858886719	78.4658203125	79.8640136719	78.8459472656	79.6088867188	78.9738769531	78.3610839844	78.4350585938	78.7561035156	78.3229980469	79.0187988281	82.8947753906	78.4741210938	78.7810058594	85.8120117188	78.8598632812	84.1069335938	81.5830078125	79.4619140625	80.9528808594	80.09375	79.8896484375	80.4191894531	83.9567871094	78.5012207031	79.2829589844	80.6069335938	79.0249023438	79.29296875	
79.5390625	91.8840332031	79.6540527344	78.8491210938	78.9047851562	78.6472167969	78.9382324219	79.1198730469	79.1088867188	85.4877929688	79.2229003906	79.0668945312	78.8059082031	77.7800292969	80.2336425781	79.3291015625	79.0249023438	80.3100585938	78.2192382812	84.2578125	78.9609375	78.5419921875	78.4050292969	78.958984375	78.7329101562	79.1328125	78.8659667969	80.4489746094	86.79296875	85.2131347656	81.3117675781	85.4641113281	78.955078125	79.8361816406	85.4038085938	79.5390625	80.1301269531	131.250244141	79.5969238281	80.2436523438	79.2229003906	78.9821777344	79.2258300781	79.2241210938	79.296875	
78.6540527344	79.4111328125	79.1940917969	84.6127929688	84.8530273438	78.5122070312	84.6418457031	84.9870605469	78.2087402344	79.3269042969	80.4260253906	78.8459472656	79.4479980469	79.1540527344	79.4409179688	84.8210449219	78.7443847656	84.6533203125	80.0068359375	104.750976562	78.9018554688	79.1489257812	79.8100585938	79.2309570312	79.0341796875	81.4440917969	78.2919921875	80.1042480469	79.279296875	79.6750488281	79.2451171875	79.5339355469	78.9020996094	79.1970214844	86.8291015625	79.630859375	87.6450195312	115.672119141	80.1630859375	79.6960449219	78.5559082031	84.7788085938	80.1530761719	80.2331542969	79.5170898438	
79.7270507812	80.3200683594	79.5908203125	80.2351074219	79.1701660156	79.3818359375	79.6799316406	80.7099609375	79.7709960938	86.1027832031	79.6469726562	85.3962402344	83.7189941406	84.8427734375	87.5329589844	81.3830566406	80.3950195312	79.751953125	80.3588867188	82.9809570312	80.2299804688	79.5290527344	81.2180175781	80.1989746094	79.7551269531	79.5119628906	85.5300292969	79.5668945312	79.8491210938	79.5720214844	79.75	80.8359375	79.6708984375	80.0673828125	79.7590332031	78.2280273438	79.3559570312	81.9008789062	80.5969238281	79.5749511719	78.9128417969	86.2062988281	79.2319335938	80.0300292969	84.9089355469	
79.0251464844	85.4099121094	78.787109375	78.1730957031	79.9479980469	79.0949707031	79.2902832031	79.3171386719	79.7807617188	80.5400390625	78.3991699219	80.6359863281	82.8508300781	80.9729003906	81.0610351562	79.416015625	78.9580078125	79.3859863281	78.9970703125	79.1640625	79.2641601562	84.9389648438	79.9338378906	80.4580078125	77.787109375	84.7548828125	79.2238769531	79.7048339844	78.6188964844	79.5788574219	78.8217773438	79.5646972656	78.6049804688	85.0629882812	79.9438476562	84.62890625	79.6467285156	79.2099609375	80.7622070312	79.2841796875	80.3569335938	80.0109863281	80.5549316406	79.4619140625	79.9580078125	
79.3940429688	79.4670410156	80.8579101562	79.5258789062	80.6259765625	81.4848632812	79.7419433594	80.9211425781	85.0100097656	80.2109375	77.3857421875	79.951171875	80.1301269531	78.0439453125	80.4108886719	80.2980957031	79.9641113281	80.0759277344	80.3798828125	79.0148925781	79.3608398438	79.5451660156	85.5788574219	78.8139648438	84.1540527344	80.8869628906	80.5981445312	83.3979492188	79.3200683594	79.4309082031	83.869140625	79.7900390625	80.5568847656	80.5070800781	79.3391113281	79.8479003906	79.1357421875	85.833984375	80.9079589844	80.3718261719	79.1447753906	79.548828125	78.7219238281	80.4150390625	80.4880371094	
79.0261230469	77.8928222656	78.69921875	79.7802734375	78.0769042969	85.1787109375	79.4951171875	78.8627929688	78.6989746094	79.0141601562	78.9819335938	79.19921875	80.2951660156	78.8952636719	78.9829101562	78.0219726562	84.0859375	79.2141113281	78.6040039062	77.5249023438	79.3869628906	78.9831542969	79.0148925781	86.0637207031	77.8830566406	85.6030273438	79.54296875	81.0749511719	78.5568847656	80.8371582031	80.2260742188	80.2770996094	79.1069335938	79.7829589844	85.2468261719	79.3090820312	79.8029785156	79.458984375	90.1279296875	79.1997070312	79.4560546875	80.9731445312	78.8850097656	85.4367675781	78.7028808594	
132.010986328	79.7551269531	81.0700683594	84.6159667969	78.1369628906	78.6428222656	84.6340332031	79.5627441406	78.2958984375	78.7548828125	79.2131347656	79.8381347656	81.1669921875	85.3249511719	78.6750488281	80.1860351562	79.6220703125	79.4089355469	85.1850585938	80.1259765625	85.25	79.494140625	80.9819335938	79.9291992188	79.1081542969	78.8071289062	79.5859375	79.8198242188	79.8977050781	85.0478515625	80.4018554688	79.3588867188	79.9770507812	85.015625	80.2810058594	78.8249511719	79.6811523438	79.9609375	80.1101074219	79.2978515625	79.8051757812	82.6879882812	103.591064453	80.2290039062	79.5759277344	
108.323730469	79.5219726562	81.2590332031	80.5119628906	78.74609375	79.8498535156	79.1950683594	77.9418945312	79.6208496094	79.6850585938	85.8630371094	79.5119628906	87.8449707031	80.9338378906	80.6328125	79.9001464844	80.9860839844	80.173828125	80.6657714844	79.5268554688	79.6928710938	81.7448730469	115.023925781	78.5529785156	201.190917969	78.5698242188	80.0947265625	79.3491210938	79.2719726562	78.9389648438	80.45703125	79.3000488281	80.3720703125	78.9721679688	79.6088867188	78.9201660156	84.1262207031	79.1870117188	82.541015625	78.1030273438	84.5969238281	79.3591308594	80.6989746094	81.1049804688	84.4248046875	
84.6550292969	84.8010253906	77.6879882812	79.1640625	78.8850097656	80.3530273438	79.7502441406	80.1057128906	79.8918457031	79.5979003906	78.037109375	79.6120605469	80.2961425781	120.735839844	80.3391113281	92.2661132812	78.7260742188	80.3798828125	78.5302734375	79.5546875	79.4008789062	84.5888671875	79.87109375	79.3278808594	82.4750976562	79.3400878906	79.8059082031	79.3181152344	84.8090820312	80.0600585938	79.2829589844	79.708984375	79.2238769531	79.1809082031	79.9260253906	87.3720703125	79.6362304688	79.9382324219	86.3918457031	81.251953125	79.7829589844	78.8168945312	80.04296875	79.2849121094	80.7897949219	
80.2238769531	81.0219726562	80.4401855469	79.4609375	80.9448242188	82.5231933594	80.7829589844	79.7678222656	85.091796875	81.6188964844	79.2951660156	79.755859375	80.1279296875	78.9951171875	79.3549804688	79.6220703125	80.8129882812	79.6489257812	79.6149902344	85.1799316406	79.1608886719	79.9389648438	80.4521484375	79.1020507812	162.491943359	80.6069335938	79.5791015625	85.8881835938	79.7761230469	79.3559570312	80.4719238281	78.998046875	86.0300292969	80.3530273438	80.1750488281	79.8359375	80.6530761719	85.3928222656	81.1281738281	84.5751953125	79.5419921875	79.8898925781	80.7319335938	79.7939453125	80.0930175781	
80.3100585938	80.3110351562	79.0229492188	79.7651367188	78.9428710938	82.3830566406	78.1896972656	79.4318847656	79.8679199219	81.4558105469	78.7141113281	79.6950683594	137.298828125	85.1469726562	79.7209472656	79.5961914062	86.068359375	76.8181152344	78.1977539062	84.5341796875	78.8520507812	79.9392089844	80.3957519531	85.1950683594	110.751953125	86.2609863281	79.2551269531	80.9528808594	80.3530273438	85.3640136719	83.5910644531	84.0070800781	85.7661132812	80.4870605469	78.2509765625	79.3210449219	79.716796875	79.1430664062	81.9641113281	79.3090820312	80.7390136719	79.75	85.7700195312	89.4001464844	80.0678710938	
79.6782226562	78.958984375	80.6711425781	79.8122558594	83.9602050781	79.4370117188	79.2419433594	85.1457519531	79.447265625	80.0571289062	78.7551269531	78.7707519531	217.099853516	79.24609375	79.7077636719	84.4279785156	79.1098632812	83.8190917969	85.1057128906	79.8801269531	85.0739746094	80.1252441406	80.1105957031	79.7551269531	80.6059570312	79.8498535156	80.2487792969	79.3823242188	79.3449707031	78.1008300781	77.54296875	85.583984375	79.1740722656	79.0178222656	83.2600097656	79.80078125	79.0981445312	79.3430175781	79.6499023438	79.9079589844	79.4670410156	79.3659667969	80.3771972656	77.8210449219	79.3010253906	
79.1120605469	157.062988281	82.0310058594	79.2160644531	78.791015625	79.4738769531	78.6770019531	79.7080078125	78.6938476562	79.2260742188	85.4519042969	85.3869628906	232.502929688	79.0832519531	84.9147949219	79.8798828125	81.8732910156	79.3820800781	80.0681152344	79.1918945312	79.5510253906	79.1079101562	84.7653808594	78.1049804688	78.5419921875	78.2700195312	85.6579589844	78.8640136719	77.3129882812	79.3430175781	79.6228027344	79.7612304688	78.9860839844	76.748046875	77.4702148438	85.1711425781	83.6611328125	78.876953125	80.0368652344	79.0368652344	84.9619140625	79.1530761719	79.1611328125	86.6760253906	79.6311035156	
85.0261230469	199.086914062	78.9060058594	77.671875	80.1948242188	79.9970703125	174.385253906	79.7119140625	79.3828125	79.2971191406	79.9230957031	78.8291015625	127.58203125	79.1330566406	79.0700683594	79.2700195312	79.8620605469	79.8203125	79.7829589844	78.9509277344	79.341796875	78.5236816406	79.3361816406	79.5349121094	80.2492675781	78.6967773438	79.6320800781	79.9770507812	84.8688964844	78.7839355469	78.8149414062	78.7299804688	79.169921875	83.75	78.9848632812	80.51171875	80.7412109375	80.5769042969	84.6218261719	79.7199707031	79.0998535156	80.2060546875	79.2392578125	79.4389648438	78.2109375	
80.6130371094	224.869873047	80.5739746094	80.8837890625	79.3266601562	79.5151367188	116.87890625	79.59375	78.9069824219	81.5051269531	79.6877441406	79.4587402344	80.6970214844	78.2290039062	79.8530273438	79.619140625	80.4919433594	79.0490722656	80.8869628906	80.3701171875	79.6538085938	79.5378417969	79.9638671875	79.4169921875	79.75	78.666015625	79.7680664062	79.1811523438	79.9011230469	79.2380371094	85.4367675781	80.41796875	85.1689453125	80.6359863281	80.3571777344	76.7299804688	79.7241210938	79.4721679688	81.2890625	83.8991699219	79.9741210938	79.3737792969	80.328125	80.5617675781	79.1430664062	
77.1560058594	133.559082031	79.8090820312	78.7331542969	79.6372070312	78.5119628906	79.9580078125	79.3278808594	78.8920898438	80.7841796875	79.5300292969	79.1687011719	84.9118652344	79.3049316406	78.9399414062	80.3901367188	81.9448242188	78.5151367188	80.1301269531	83.4848632812	78.8701171875	79.9038085938	79.4240722656	80.2058105469	81.453125	80.1508789062	79.9606933594	79.9050292969	78.544921875	85.0070800781	79.1220703125	84.8732910156	79.8310546875	78.9990234375	85.3388671875	80.0651855469	79.0400390625	79.7370605469	82.1689453125	80.0571289062	79.87890625	79.6428222656	79.5129394531	79.9921875	79.7160644531	
79.2399902344	80.0729980469	80.2473144531	85.0979003906	84.2451171875	79.40625	79.1740722656	85.0627441406	78.3520507812	79.7409667969	79.5788574219	79.4841308594	79.3229980469	78.9011230469	79.2590332031	85.3740234375	80.6027832031	84.6091308594	82.7939453125	80.7770996094	80.2238769531	79.3420410156	80.0549316406	79.0329589844	84.8322753906	80.1311035156	79.580078125	79.0930175781	78.2819824219	79.9260253906	79.9658203125	79.7609863281	80.1279296875	79.75	79.1457519531	79.6489257812	79.2109375	78.7180175781	80.8830566406	79.4177246094	79.8833007812	85.8928222656	77.6870117188	79.4128417969	80.1909179688	
88.755859375	89.3439941406	76.7280273438	79.6298828125	79.6989746094	79.1220703125	80.6008300781	79.2431640625	79.5190429688	81.1071777344	80.2150878906	88.1479492188	87.1770019531	78.8979492188	86.0969238281	80.8562011719	79.2082519531	86.3598632812	80.9370117188	91.869140625	79.1650390625	79.5681152344	79.7429199219	79.9580078125	80.0581054688	78.0329589844	85.5090332031	79.8129882812	79.5500488281	79.5700683594	79.8139648438	80.12890625	79.6381835938	80.96875	79.4348144531	85.45703125	79.7971191406	79.5529785156	79.7580566406	79.5678710938	80.4997558594	79.5219726562	79.7697753906	80.5979003906	84.1188964844	
79.8989257812	91.0100097656	80.5690917969	79.2329101562	80.5532226562	79.791015625	79.0222167969	80.04296875	80.3010253906	78.7429199219	79.8850097656	91.3510742188	80.0090332031	77.8840332031	95.0397949219	79.5637207031	79.0446777344	79.5241699219	79.8608398438	79.8498535156	78.7409667969	84.4760742188	78.5920410156	79.3623046875	80.3920898438	79.4360351562	80.0349121094	80.0620117188	79.2861328125	79.5881347656	77.6208496094	79.2551269531	81.0888671875	83.33984375	80.875	81.7358398438	79.4111328125	81.7468261719	80.1821289062	83.4582519531	79.4033203125	80.2199707031	79.0278320312	79.0319824219	80.3430175781	
91.2531738281	78.9196777344	79.29296875	86.33984375	79.2980957031	81.3908691406	85.0092773438	79.3879394531	84.9328613281	78.9553222656	81.0390625	78.9250488281	79.4379882812	78.2680664062	79.3559570312	79.4470214844	79.2819824219	78.74609375	80.6079101562	79.4011230469	78.994140625	80.7578125	78.9753417969	80.4738769531	79.4169921875	78.7351074219	79.9528808594	84.5888671875	79.6547851562	80.419921875	85.4331054688	80.9641113281	79.4829101562	79.3630371094	79.79296875	79.3740234375	78.544921875	85.0419921875	79.7778320312	79.826171875	79.1511230469	78.6450195312	79.4311523438	79.0300292969	78.1899414062	
100.931884766	89.3352050781	79.6999511719	77.3369140625	78.4079589844	82.4489746094	79.875	79.8608398438	79.6340332031	78.5620117188	79.9230957031	79.7270507812	80.0161132812	84.6896972656	79.8198242188	81.53125	86.578125	79.7312011719	84.701171875	79.1369628906	80.57421875	79.65625	80.2819824219	85.5009765625	80.4418945312	85.3779296875	79.9660644531	80.0920410156	79.4240722656	80.4091796875	79.5568847656	78.9658203125	79.7629394531	79.5180664062	85.2758789062	78.3049316406	77.4721679688	81.5112304688	80.291015625	79.6140136719	79.8950195312	82.24609375	86.5258789062	84.5739746094	80.0971679688	
97.5441894531	78.6188964844	79.4609375	84.8889160156	77.7290039062	79.3637695312	80.9360351562	79.369140625	78.7170410156	79.828125	78.1672363281	79.9130859375	79.7707519531	79.7592773438	79.791015625	79.7658691406	117.5	80.0080566406	87.8146972656	79.4011230469	84.0710449219	79.7687988281	80.1599121094	80.0229492188	85.1350097656	78.9069824219	79.8229980469	79.8708496094	79.697265625	79.8330078125	80.4240722656	79.8249511719	79.2341308594	79.5568847656	80.32421875	80.0930175781	80.455078125	79.7099609375	80.8969726562	80.1220703125	79.216796875	81.6279296875	79.91015625	79.3850097656	79.1389160156	
123.616943359	78.7900390625	84.7370605469	80.3798828125	80.0759277344	80.3352050781	77.6032714844	79.6672363281	80.9921875	79.2770996094	85.4699707031	81.3146972656	81.0798339844	78.9030761719	80.1218261719	79.2751464844	91.4692382812	79.3918457031	80.5559082031	80.5908203125	80.3530273438	81.0451660156	85.744140625	79.4028320312	80.0478515625	79.7810058594	79.9086914062	79.5871582031	81.3430175781	80.4919433594	79.4538574219	79.7651367188	79.9890136719	79.2670898438	79.2758789062	78.2080078125	84.8120117188	80.4829101562	80.7600097656	78.544921875	97.4802246094	80.1242675781	80.2258300781	79.3869628906	83.2529296875	
79.3679199219	78.2790527344	79.8740234375	79.3410644531	79.7951660156	79.4470214844	79.1650390625	79.7421875	78.6291503906	79.6809082031	80.8601074219	78.0498046875	78.5671386719	79.6669921875	79.3911132812	79.62890625	156.158935547	79.1330566406	83.9279785156	78.6721191406	84.0979003906	83.203125	79.7358398438	79.2309570312	79.8278808594	79.2138671875	79.3298339844	79.3947753906	86.3908691406	79.1008300781	79.8291015625	88.9877929688	79.7431640625	79.5009765625	79.9938964844	80.0261230469	79.8469238281	80.2810058594	86.1657714844	84.9499511719	78.7380371094	84.7419433594	79.4689941406	80.0759277344	79.6491699219	
86.6560058594	79.5	79.5090332031	79.5500488281	79.2470703125	80.9428710938	78.6647949219	79.1447753906	84.9499511719	78.9018554688	81.498046875	79.5590820312	79.0241699219	80.2180175781	79.3190917969	79.8630371094	105.403076172	78.3911132812	89.4948730469	84.3278808594	79.498046875	81.5900878906	78.7028808594	79.7329101562	80.4792480469	80.6232910156	79.5751953125	87.6000976562	79.8500976562	79.8449707031	80.7458496094	79.6682128906	84.1540527344	79.1899414062	78.5710449219	79.87109375	79.6142578125	84.8649902344	81.0119628906	79.5073242188	79.2939453125	81.8330078125	80.7231445312	81.126953125	80.9050292969	
76.9348144531	79.6171875	78.7810058594	79.0187988281	78.2131347656	82.2648925781	79.8420410156	78.9260253906	80.0290527344	83.9299316406	79.2700195312	79.2299804688	79.453125	85.2209472656	78.1987304688	78.8188476562	103.197753906	79.1677246094	80.8168945312	80.37109375	80.4970703125	79.4230957031	79.7592773438	85.3640136719	78.7980957031	84.6511230469	79.2761230469	79.5673828125	79.0310058594	84.3010253906	79.3020019531	84.94921875	79.8640136719	78.7739257812	79.5268554688	80.1508789062	79.8688964844	80.6682128906	79.8051757812	78.3640136719	80.3591308594	79.1791992188	84.62890625	85.0852050781	79.4182128906	
85.953125	79.3349609375	80.3791503906	80.1569824219	84.7180175781	80.1342773438	79.3940429688	125.934082031	80.126953125	80.0178222656	78.087890625	80.0649414062	79.96484375	79.8950195312	90.1101074219	84.6149902344	83.0029296875	86.1579589844	85.8591308594	79.5788574219	84.7619628906	78.8369140625	79.2277832031	79.546875	79.2390136719	79.1789550781	79.5888671875	79.5437011719	78.8039550781	78.1618652344	77.3439941406	79.455078125	79.4719238281	79.9638671875	77.4970703125	79.3369140625	79.9296875	79.2202148438	80.3759765625	79.5129394531	79.4018554688	77.77734375	80.4030761719	79.5029296875	79.2258300781	
78.7297363281	79.7380371094	82.4548339844	79.0490722656	80.2280273438	80.4067382812	79.4389648438	80.3120117188	81.5129394531	80.8547363281	85.1000976562	84.45703125	85.9528808594	78.3891601562	85.0031738281	79.9921875	79.0961914062	79.7338867188	82.6440429688	79.5458984375	79.3330078125	78.998046875	84.7509765625	80.8859863281	79.5678710938	79.4716796875	93.8249511719	79.3640136719	80.0639648438	80.1511230469	79.1069335938	79.3701171875	80.6491699219	79.7502441406	79.5727539062	85.9560546875	84.2741699219	79.8391113281	79.3898925781	79.5190429688	84.8591308594	78.9582519531	79.2548828125	79.9223632812	79.763671875	
79.369140625	84.7429199219	79.9360351562	79.4877929688	77.7106933594	79.16015625	79.0817871094	79.5388183594	79.0627441406	79.4069824219	86.9567871094	93.5769042969	80.2719726562	79.3940429688	79.0080566406	80.3811035156	79.150390625	78.4719238281	80.2250976562	78.5939941406	79.2277832031	79.587890625	79.4650878906	78.3720703125	78.4240722656	79.2768554688	79.9851074219	79.4921875	84.291015625	79.0261230469	79.7651367188	79.9018554688	80.1608886719	84.2749023438	80.5241699219	103.294921875	79.875	79.4018554688	86.1799316406	86.248046875	79.6857910156	80.3088378906	78.876953125	77.9990234375	79.2556152344	
78.5698242188	80.1940917969	80.1137695312	78.2680664062	78.9501953125	79.4028320312	84.7961425781	78.7670898438	81.0620117188	78.9599609375	80.7609863281	79.4150390625	79.2817382812	79.798828125	88.9118652344	79.8601074219	79.0141601562	78.7180175781	79.6860351562	86.1630859375	80.0451660156	80.044921875	79.7768554688	80.1379394531	81.4431152344	82.7287597656	80.671875	80.751953125	79.8249511719	79.2868652344	85.6528320312	79.4938964844	84.2270507812	79.6179199219	79.796875	79.7919921875	79.087890625	79.8623046875	80.7248535156	80.25390625	81.1391601562	79.1799316406	79.4470214844	81.8581542969	78.5690917969	
80.6499023438	79.7749023438	79.6071777344	79.7338867188	78.3188476562	80.1501464844	80.7231445312	79.2790527344	79.4287109375	84.5539550781	80.3151855469	79.9108886719	80.4208984375	79.6708984375	79.7971191406	78.8310546875	80.0268554688	80.3110351562	82.9970703125	80.3190917969	81.5668945312	79.7758789062	91.1040039062	79.2409667969	80.5070800781	79.3427734375	79.2309570312	87.3903808594	80.3840332031	85.5209960938	79.6711425781	86.3469238281	79.796875	81.4069824219	84.0502929688	82.5119628906	81.0109863281	78.962890625	81.255859375	80.0029296875	79.2958984375	85.9858398438	80.5581054688	79.1459960938	79.6789550781	
79.3701171875	79.1130371094	79.0690917969	85.37109375	84.5610351562	79.9008789062	79.3959960938	83.2810058594	79.8950195312	80.4997558594	79.7358398438	80.6379394531	81.3459472656	79.8171386719	75.2280273438	84.9611816406	79.1967773438	84.7758789062	153.738037109	79.2399902344	79.6791992188	80.0180664062	81.548828125	79.4338378906	84.2451171875	79.6179199219	79.3898925781	78.5808105469	80.623046875	254.590087891	79.3459472656	79.5908203125	79.4611816406	80.1379394531	79.6340332031	79.7189941406	79.2260742188	79.8737792969	79.9777832031	78.4660644531	77.1950683594	80.2451171875	79.6352539062	79.7829589844	79.5678710938	
79.4008789062	79.0620117188	79.626953125	79.4750976562	80.6411132812	80.0900878906	79.5161132812	80.8950195312	80.6140136719	79.8720703125	79.5490722656	84.8017578125	85.6979980469	100.96484375	83.455078125	79.6989746094	79.7958984375	79.8090820312	82.0920410156	85.3022460938	79.0510253906	81.7038574219	81.0749511719	79.287109375	79.8781738281	79.3540039062	85.0119628906	78.8330078125	79.5578613281	100.252929688	79.7629394531	80.4721679688	79.6899414062	81.501953125	80.4157714844	85.8479003906	79.7900390625	80.080078125	80.4318847656	79.1413574219	80.7939453125	79.3217773438	79.259765625	79.2470703125	82.0141601562	
79.8540039062	84.283203125	79.4848632812	79.509765625	78.9018554688	78.9658203125	79.9050292969	78.5068359375	78.9362792969	79.4560546875	79.7609863281	79.1999511719	79.7939453125	79.9851074219	79.8129882812	78.8881835938	84.6030273438	79.5249023438	125.205078125	79.5900878906	79.9360351562	82.6901855469	79.2839355469	79.7509765625	79.2607421875	79.9548339844	80.9699707031	81.3188476562	79.6169433594	77.9118652344	80.1291503906	82.830078125	81.6389160156	80.4538574219	79.2338867188	99.5102539062	79.248046875	79.5151367188	80.3791503906	80.3081054688	80.044921875	79.4450683594	80.0012207031	78.6379394531	79.9750976562	
78.3288574219	80.7526855469	78.37109375	79.2351074219	79.2241210938	82.1271972656	87.24609375	79.298828125	85.0739746094	78.9250488281	79.3720703125	78.5310058594	79.0778808594	79.1208496094	79.3178710938	79.4997558594	79.24609375	78.4267578125	89.5930175781	79.3559570312	80.5949707031	79.5029296875	80.3146972656	80.3210449219	80.5727539062	78.8972167969	80.044921875	84.8662109375	78.4658203125	79.5678710938	83.2419433594	77.3869628906	79.2497558594	80.9467773438	79.5080566406	79.9296875	79.5212402344	83.8291015625	79.8129882812	79.1967773438	78.501953125	78.9838867188	80.0163574219	79.3869628906	79.748046875	
79.8408203125	83.6921386719	79.6010742188	77.6071777344	78.8100585938	81.7351074219	78.9270019531	79.0629882812	79.1608886719	79.2839355469	79.9599609375	79.9196777344	81.830078125	84.4729003906	80.3103027344	78.9831542969	80.4680175781	80.2041015625	84.1530761719	80.3530273438	79.2019042969	79.7299804688	139.733154297	83.3720703125	84.4577636719	84.3229980469	79.3081054688	82.2712402344	80.3698730469	79.25390625	80.1770019531	79.2131347656	79.6066894531	79.8112792969	83.6840820312	79.8029785156	77.9768066406	79.6337890625	81.6923828125	79.2380371094	79.4670410156	85.3459472656	85.2971191406	84.0219726562	80.7561035156	
84.3562011719	80.0500488281	78.7219238281	84.37890625	79.6948242188	79.6857910156	80.0952148438	80.6469726562	80.3420410156	80.4331054688	78.9348144531	78.8210449219	80.3188476562	78.1779785156	89.9670410156	79.7998046875	79.4880371094	80.044921875	79.1857910156	79.2087402344	84.9851074219	80.8811035156	106.831054688	85.6970214844	80.3361816406	79.333984375	79.9792480469	79.0861816406	79.1279296875	79.3630371094	79.7451171875	79.2707519531	78.0161132812	78.9453125	79.4731445312	77.876953125	78.994140625	79.5959472656	85.2370605469	78.9089355469	84.5671386719	80.3146972656	80.1027832031	81.3259277344	79.2861328125	
79.9521484375	79.5710449219	85.7978515625	79.0200195312	80.4870605469	79.9619140625	79.0222167969	79.3330078125	79.2951660156	77.4050292969	92.3249511719	79.9287109375	79.3991699219	79.4819335938	83.078125	79.4909667969	80.1037597656	79.4860839844	79.697265625	79.9670410156	79.9401855469	86.0300292969	80.1921386719	81.0419921875	79.8100585938	80.0151367188	79.4221191406	79.6721191406	79.78515625	84.3342285156	79.3608398438	80.3510742188	80.1870117188	80.0180664062	80.0310058594	80.1188964844	85.6508789062	79.8420410156	79.8701171875	91.1579589844	86.2788085938	79.6489257812	80.0178222656	80.0920410156	85.5888671875	
79.9411621094	80.3801269531	85.5029296875	80.9868164062	79.7199707031	79.4221191406	79.2060546875	77.1359863281	79.6899414062	79.5959472656	79.3059082031	79.6411132812	79.958984375	79.6857910156	108.471191406	78.8889160156	84.1538085938	79.5119628906	79.3071289062	79.3439941406	78.4460449219	81.4799804688	95.6311035156	79.4450683594	80.5520019531	80.6032714844	80.1252441406	80.6452636719	83.580078125	81.0092773438	80.7351074219	79.2341308594	79.4399414062	79.998046875	82.1772460938	79.9770507812	82.8920898438	78.9860839844	86.4528808594	86.2028808594	83.8410644531	79.5759277344	85.0341796875	79.3676757812	79.6440429688	
78.4382324219	79.6860351562	79.1618652344	79.1140136719	79.1149902344	85.3879394531	78.9528808594	78.9899902344	85.4978027344	78.5261230469	79.7629394531	78.6059570312	78.5219726562	79.5729980469	82.8820800781	79.3271484375	80.2998046875	79.9670410156	86.1511230469	85.6120605469	80.2978515625	78.7900390625	86.3000488281	87.6101074219	79.7268066406	79.5212402344	79.4208984375	84.3688964844	80.9060058594	79.4411621094	78.6630859375	79.916015625	84.5261230469	79.615234375	80.0061035156	79.0278320312	79.6921386719	85.1740722656	81.3620605469	79.2209472656	79.255859375	80.2951660156	79.7409667969	79.5959472656	81.5	
