71.7927246094	79.9157714844	72.005859375	71.0480957031	73.6020507812	78.1379394531	71.7841796875	71.82421875	73.080078125	73.126953125	72.3430175781	73.54296875	72.376953125	73.1840820312	76.9680175781	73.3291015625	71.6088867188	84.5749511719	72.6950683594	72.4868164062	72.1770019531	72.8999023438	72.0178222656	72.4958496094	73.7978515625	73.6000976562	72.6149902344	110.614990234	82.3891601562	72.4438476562	82.4890136719	72.0888671875	72.3962402344	71.8161621094	72.0290527344	72.7109375	79.7038574219	72.2687988281	84.2531738281	74.2749023438	72.0810546875	72.3132324219	80.4680175781	72.1247558594	73.3400878906	
72.9289550781	71.6740722656	70.7290039062	72.4458007812	72.3000488281	73.3918457031	77.4587402344	72.5378417969	72.0688476562	71.5302734375	74.2719726562	71.8728027344	73.6037597656	71.8999023438	72.2358398438	72.5368652344	80.1201171875	72.9968261719	80.71484375	72.873046875	81.4138183594	91.2238769531	71.9050292969	80.4799804688	80.6862792969	72.705078125	73.8918457031	93.2170410156	72.3601074219	80.2829589844	108.463867188	72.2619628906	72.4699707031	72.6721191406	72.3449707031	72.1940917969	75.1511230469	72.3811035156	73.5942382812	81.9240722656	73.6730957031	72.6540527344	74.2470703125	77.5207519531	72.8317871094	
71.2841796875	95.6750488281	77.2490234375	71.0678710938	72.875	72.8479003906	72.037109375	71.7858886719	71.5688476562	72.1188964844	72.58203125	72.4489746094	71.9548339844	70.9189453125	73.4311523438	72.24609375	71.25	73.4060058594	86.5778808594	72.4868164062	72.7368164062	72.3259277344	72.0422363281	72.1511230469	73.2658691406	73.1301269531	76.0119628906	74.7131347656	81.3608398438	72.7412109375	73.1782226562	72.4189453125	72.9538574219	70.9860839844	71.9729003906	72.1040039062	72.6931152344	72.7060546875	73.7570800781	73.7380371094	72.3249511719	72.3488769531	71.3149414062	76.1037597656	73.2761230469	
72.1220703125	70.7619628906	70.9587402344	71.8381347656	71.7019042969	73.5278320312	72.9509277344	71.75390625	71.3510742188	72.2260742188	72.4201660156	80.9987792969	87.3581542969	74.4409179688	72.2041015625	72.783203125	71.7729492188	72.201171875	72.9787597656	79.6499023438	71.8610839844	72.6940917969	71.1669921875	72.2729492188	71.7143554688	72.3420410156	72.1401367188	78.2380371094	79.0590820312	72.3981933594	71.7971191406	72.0979003906	81.8200683594	87.3330078125	79.373046875	71.5119628906	72.1857910156	73.3559570312	73.1237792969	71.9079589844	72.2448730469	73.666015625	72.4748535156	72.708984375	71.796875	
71.4489746094	70.2209472656	78.2841796875	71.2348632812	74.7307128906	72.6999511719	72.0561523438	73.1372070312	71.8920898438	72.4919433594	77.5141601562	73.0190429688	71.1350097656	82.3249511719	72.3471679688	73.1838378906	71.8830566406	72.4619140625	72.4118652344	70.9731445312	73.2512207031	80.6149902344	73.1599121094	217.983154297	80.1838378906	70.1879882812	73.1459960938	72.0119628906	86.4619140625	79.1730957031	72.0988769531	71.8259277344	73.5678710938	74.0871582031	75.3542480469	72.5048828125	70.8579101562	72.044921875	74.0029296875	72.9731445312	72.5310058594	72.7160644531	72.0458984375	72.7360839844	73.2900390625	
70.291015625	82.0561523438	71.0959472656	70.9819335938	72.7680664062	74.0622558594	71.755859375	72.4851074219	72.5830078125	72.5073242188	72.2661132812	73.1772460938	71.5927734375	72.3591308594	72.7260742188	80.3728027344	72.2416992188	72.0659179688	72.830078125	72.2229003906	71.8110351562	73.8137207031	71.9560546875	114.21484375	71.962890625	71.8701171875	72.5139160156	72.4829101562	72.0969238281	72.0510253906	73.1008300781	72.0590820312	72.0078125	72.6708984375	74.658203125	72.8510742188	72.7758789062	78.8200683594	73.9721679688	72.2429199219	82.5498046875	71.6240234375	72.8112792969	72.0061035156	88.2919921875	
71.7490234375	70.9890136719	85.9448242188	91.3229980469	72.25390625	72.6770019531	73.0	72.1213378906	71.8840332031	72.1940917969	72.2028808594	72.1948242188	94.87109375	82.2880859375	72.501953125	72.4360351562	72.3728027344	95.8520507812	72.0751953125	72.2739257812	72.2248535156	73.3381347656	71.8142089844	80.0729980469	79.7202148438	72.5539550781	72.1860351562	73.21484375	71.9772949219	81.7800292969	73.1518554688	71.4890136719	72.6767578125	82.041015625	72.3608398438	75.8869628906	72.1049804688	81.2619628906	73.1831054688	72.6479492188	79.7331542969	81.3217773438	80.0070800781	73.5288085938	72.2849121094	
70.5451660156	69.8818359375	70.6772460938	71.0300292969	72.8439941406	72.7800292969	83.5080566406	71.9709472656	72.62890625	72.0961914062	77.2299804688	71.9609375	96.4931640625	72.548828125	73.58203125	73.5400390625	83.4870605469	71.7280273438	90.5510253906	73.9670410156	71.7758789062	72.5810546875	80.1469726562	74.5090332031	74.5178222656	72.365234375	79.1657714844	72.2458496094	72.5471191406	73.0161132812	71.4050292969	82.3937988281	72.8510742188	72.7758789062	71.40625	72.2648925781	72.4250488281	76.5959472656	94.17578125	72.2998046875	71.8957519531	73.6860351562	71.9519042969	79.6511230469	72.4301757812	
105.310302734	70.8408203125	71.2600097656	70.8571777344	71.4108886719	71.1066894531	72.0529785156	71.9699707031	71.919921875	72.4350585938	76.1301269531	106.077880859	70.962890625	72.1450195312	72.0891113281	73.123046875	77.1499023438	72.1120605469	78.2380371094	72.3381347656	85.19921875	72.9440917969	72.4501953125	84.4519042969	73.08203125	83.7438964844	71.4702148438	80.9958496094	79.1162109375	72.7919921875	71.583984375	71.7629394531	70.8588867188	72.3669433594	76.8330078125	71.7561035156	72.74609375	73.2219238281	75.1330566406	72.2844238281	72.4599609375	73.0439453125	72.2470703125	72.2490234375	74.6381835938	
71.5798339844	81.6000976562	72.0239257812	71.0590820312	86.3256835938	80.2299804688	72.4489746094	68.1281738281	73.0270996094	71.8718261719	69.1899414062	72.7707519531	70.9040527344	78.0561523438	71.8591308594	72.7541503906	73.5339355469	72.3442382812	72.6108398438	82.2888183594	73.5380859375	73.8591308594	73.4812011719	73.8559570312	71.9221191406	74.16796875	72.9208984375	73.248046875	72.2670898438	72.6667480469	71.6877441406	72.5139160156	72.2541503906	72.3479003906	71.9018554688	84.7170410156	73.3701171875	72.4172363281	73.6381835938	72.4111328125	73.1950683594	72.1867675781	73.2651367188	76.0961914062	72.87890625	
71.3210449219	70.9487304688	71.2229003906	72.5319824219	71.9406738281	73.251953125	72.41796875	78.4741210938	73.3740234375	72.5869140625	71.7690429688	83.4968261719	72.16015625	71.4582519531	80.9682617188	88.998046875	71.83203125	72.7319335938	72.4819335938	73.748046875	72.4060058594	71.7097167969	71.1760253906	78.4919433594	72.7231445312	72.49609375	72.4738769531	71.9001464844	71.29296875	72.6049804688	71.9348144531	73.3190917969	78.91796875	72.20703125	77.0590820312	77.755859375	72.7509765625	131.339111328	72.4838867188	72.2238769531	79.4731445312	71.6108398438	71.6572265625	73.1599121094	80.8181152344	
162.876953125	70.7280273438	70.2919921875	71.3937988281	72.4938964844	71.3649902344	82.5510253906	72.45703125	72.6857910156	72.5520019531	72.7858886719	72.9099121094	72.705078125	72.4921875	72.8349609375	142.29296875	81.4519042969	71.6711425781	77.0541992188	75.5190429688	72.3601074219	70.6411132812	72.2810058594	71.8090820312	72.9221191406	71.7177734375	72.5490722656	73.6491699219	73.0148925781	73.8051757812	80.6420898438	72.7119140625	72.546875	80.3171386719	72.0451660156	72.6677246094	84.8688964844	93.5380859375	73.78515625	72.9799804688	73.9489746094	81.7409667969	71.9270019531	71.2458496094	72.1823730469	
82.705078125	70.919921875	70.5939941406	100.978027344	72.6569824219	72.2229003906	71.7001953125	73.076171875	88.1879882812	71.7021484375	72.6831054688	72.0852050781	79.8669433594	71.00390625	72.4389648438	142.621826172	82.501953125	72.4670410156	71.458984375	71.6091308594	78.9809570312	72.8781738281	78.2719726562	72.1982421875	72.4108886719	72.2492675781	72.9489746094	72.8271484375	72.0239257812	72.2390136719	72.2739257812	81.6059570312	72.8439941406	77.3000488281	71.8940429688	72.1550292969	73.0991210938	76.0388183594	73.7978515625	81.3110351562	81.7849121094	73.4089355469	72.0791015625	72.8388671875	73.82421875	
83.4409179688	79.2607421875	71.2731933594	71.0708007812	82.7819824219	71.9328613281	71.7429199219	72.7961425781	76.1730957031	72.1030273438	80.6701660156	73.0659179688	71.8220214844	71.2421875	71.7841796875	139.656005859	73.7741699219	71.0803222656	80.7409667969	74.052734375	72.16796875	77.8032226562	74.4858398438	72.4328613281	72.0749511719	71.7802734375	72.7758789062	72.3388671875	80.7678222656	71.2197265625	70.5300292969	71.6970214844	71.8229980469	84.3518066406	88.7939453125	75.9621582031	72.0219726562	72.2458496094	80.8911132812	75.6130371094	71.2749023438	71.3720703125	72.0830078125	71.572265625	71.6301269531	
71.2067871094	71.337890625	70.8371582031	78.3969726562	72.2312011719	72.3479003906	75.0209960938	71.5397949219	73.7377929688	72.248046875	73.0341796875	71.7097167969	69.9638671875	76.1762695312	71.2092285156	108.716064453	72.3388671875	71.7631835938	72.6008300781	72.9768066406	160.382080078	92.5971679688	73.5358886719	86.5690917969	71.5920410156	79.4338378906	76.4479980469	71.8098144531	73.6772460938	72.0830078125	72.1218261719	72.423828125	82.6508789062	72.7565917969	79.7492675781	85.57421875	72.5458984375	72.7690429688	85.6960449219	72.71875	72.7819824219	72.2189941406	72.6989746094	72.5148925781	71.9731445312	
89.4143066406	69.8859863281	71.6340332031	71.9360351562	78.3618164062	72.578125	72.7602539062	71.2800292969	74.2932128906	74.419921875	74.1899414062	78.365234375	71.7380371094	80.2509765625	79.9919433594	72.0798339844	72.3090820312	72.7448730469	72.8132324219	71.6918945312	91.1599121094	72.6511230469	72.2661132812	95.0041503906	73.1159667969	72.912109375	71.8088378906	72.1037597656	72.1909179688	72.4858398438	72.3391113281	71.6320800781	75.34375	72.796875	71.7839355469	79.87890625	72.4150390625	83.0837402344	75.6799316406	71.7229003906	72.1179199219	72.8549804688	72.0261230469	72.453125	72.0229492188	
76.6770019531	69.9750976562	70.1040039062	86.8959960938	72.3298339844	71.8330078125	75.8559570312	70.8198242188	72.8439941406	74.1298828125	72.6359863281	78.0378417969	72.6721191406	71.6508789062	73.1101074219	72.7419433594	71.8920898438	73.7348632812	71.7790527344	71.66796875	80.6640625	71.9111328125	70.8271484375	72.8591308594	80.2961425781	71.87109375	73.2321777344	72.5378417969	74.4919433594	72.9790039062	79.7338867188	71.2922363281	72.3510742188	79.1799316406	72.2670898438	72.2243652344	73.591796875	71.4482421875	123.009033203	72.5078125	72.3408203125	71.3098144531	71.2080078125	72.0180664062	74.2639160156	
73.6958007812	70.4528808594	71.6760253906	80.330078125	72.0341796875	72.5400390625	71.3737792969	72.4621582031	73.6069335938	73.083984375	72.416015625	72.3269042969	71.9477539062	72.4877929688	73.3129882812	83.0649414062	82.3796386719	77.6240234375	85.4228515625	72.0239257812	71.7216796875	72.986328125	72.5190429688	73.4038085938	80.3330078125	71.7778320312	72.94921875	72.123046875	88.2290039062	82.5458984375	74.2890625	72.8088378906	73.1818847656	72.7470703125	72.412109375	72.7368164062	81.0520019531	72.6599121094	73.2719726562	72.1599121094	71.7810058594	72.3608398438	80.3430175781	72.6540527344	72.4538574219	
71.212890625	81.8059082031	71.1586914062	73.7648925781	81.3322753906	72.2150878906	72.3969726562	72.0261230469	72.0102539062	72.0588378906	75.5588378906	94.0559082031	72.4389648438	72.2932128906	69.373046875	90.1169433594	72.2160644531	73.3310546875	74.3571777344	70.6159667969	72.5771484375	85.6357421875	71.9250488281	75.6079101562	84.1408691406	72.0988769531	79.3647460938	72.1081542969	80.7209472656	73.279296875	71.5590820312	72.6508789062	72.2729492188	78.9240722656	77.3220214844	72.5788574219	73.4228515625	71.8049316406	72.8776855469	80.9350585938	73.0900878906	72.1040039062	72.0048828125	81.0341796875	72.5810546875	
72.1599121094	72.0961914062	70.2868652344	76.4008789062	71.3940429688	72.8212890625	72.580078125	71.8779296875	72.8701171875	71.4340820312	72.201171875	76.8828125	71.8737792969	71.9858398438	72.5720214844	72.5288085938	73.0571289062	72.2419433594	72.2438964844	87.5439453125	72.8798828125	82.3850097656	72.5637207031	80.1831054688	72.2360839844	72.4479980469	98.7351074219	81.5310058594	73.3298339844	71.30078125	72.3420410156	72.1357421875	80.2390136719	70.5092773438	77.20703125	72.7768554688	71.8891601562	72.7192382812	76.6262207031	72.2880859375	72.6281738281	72.9479980469	72.3081054688	72.3908691406	71.5222167969	
73.203125	70.2229003906	72.3823242188	71.412109375	73.326171875	72.541015625	73.1179199219	72.8471679688	73.50390625	70.3400878906	71.7639160156	71.619140625	71.3940429688	82.9089355469	72.8200683594	72.0319824219	72.4938964844	70.501953125	71.2119140625	76.7900390625	72.0100097656	88.291015625	73.2319335938	72.7299804688	74.0629882812	73.32421875	72.5500488281	71.9030761719	72.376953125	72.4450683594	72.791015625	72.4641113281	79.3369140625	72.2902832031	75.4011230469	71.9750976562	72.7541503906	71.6672363281	73.7109375	76.9228515625	72.3227539062	72.2202148438	71.9140625	71.919921875	72.6428222656	
83.4150390625	70.8500976562	71.6496582031	71.8498535156	71.8947753906	72.3081054688	71.7280273438	72.8728027344	73.0969238281	89.4538574219	71.6740722656	72.537109375	73.9418945312	72.8271484375	72.2109375	74.19921875	72.3781738281	73.1052246094	72.5830078125	72.6389160156	71.7429199219	73.3271484375	72.0302734375	73.369140625	72.9680175781	71.8210449219	72.5258789062	73.794921875	72.2221679688	73.3249511719	72.0578613281	72.3308105469	72.3078613281	70.697265625	72.0969238281	72.2680664062	75.580078125	82.1218261719	72.8178710938	71.9177246094	79.544921875	72.1499023438	75.4489746094	71.8181152344	80.8881835938	
72.0700683594	82.7180175781	70.1708984375	70.7250976562	80.7121582031	120.260986328	71.8920898438	71.8381347656	72.3190917969	84.5209960938	72.1223144531	71.8259277344	71.3820800781	72.8120117188	73.1989746094	74.6118164062	74.6928710938	79.5649414062	72.7099609375	72.5751953125	73.080078125	71.9270019531	77.3540039062	72.8618164062	81.0471191406	72.1171875	72.2709960938	72.4047851562	76.4970703125	75.1899414062	73.9560546875	72.6611328125	72.1689453125	79.7009277344	72.5251464844	71.5280761719	79.6220703125	72.8688964844	81.7509765625	71.6608886719	79.1872558594	81.8400878906	80.3950195312	71.720703125	72.5549316406	
71.1647949219	71.5139160156	71.2907714844	99.4699707031	72.7609863281	71.6477050781	72.2119140625	72.50390625	74.6000976562	72.21484375	72.7778320312	87.2509765625	84.4741210938	71.7619628906	72.2570800781	86.7319335938	73.6188964844	72.1171875	73.4819335938	80.3740234375	72.9838867188	73.587890625	81.4682617188	72.7270507812	75.9228515625	71.9968261719	80.4658203125	72.0319824219	85.0847167969	84.9851074219	71.9370117188	81.6118164062	73.6579589844	73.9912109375	72.5969238281	70.8149414062	72.833984375	72.7551269531	77.1086425781	72.00390625	72.5368652344	78.044921875	72.3369140625	80.7541503906	72.1760253906	
71.74609375	72.4370117188	71.0649414062	70.9931640625	72.7890625	72.7658691406	72.376953125	72.2551269531	73.9521484375	71.7033691406	80.9282226562	77.2238769531	70.8869628906	78.7370605469	72.0219726562	72.2810058594	73.3200683594	72.4990234375	81.6108398438	76.6977539062	72.1330566406	71.9328613281	73.4079589844	69.7780761719	71.2158203125	72.8103027344	73.083984375	78.6430664062	76.8981933594	72.2019042969	71.3549804688	73.5737304688	69.9643554688	83.0139160156	71.8811035156	73.0087890625	73.0310058594	74.3562011719	72.8200683594	72.9123535156	71.9792480469	73.0	72.8249511719	74.1931152344	73.2238769531	
82.7419433594	70.7041015625	72.0478515625	77.9970703125	76.6740722656	73.3088378906	72.9440917969	72.6857910156	72.7180175781	71.5380859375	72.6499023438	72.7780761719	72.5119628906	72.0910644531	71.1499023438	72.8876953125	72.7438964844	72.0961914062	72.8388671875	81.7390136719	70.9599609375	71.8669433594	71.9836425781	72.3249511719	72.9838867188	88.5439453125	75.6491699219	73.29296875	72.9357910156	72.4328613281	71.9916992188	73.54296875	73.3122558594	76.12890625	73.0200195312	72.1372070312	72.3527832031	72.4899902344	73.5307617188	72.0490722656	72.6000976562	72.0549316406	72.8359375	72.7358398438	72.6711425781	
70.7399902344	81.5178222656	76.0026855469	70.7749023438	97.2221679688	73.3991699219	72.208984375	72.0307617188	72.1389160156	71.4951171875	72.1557617188	71.291015625	73.3239746094	73.5581054688	80.4638671875	72.2990722656	77.3330078125	72.3491210938	71.8862304688	77.8508300781	72.4091796875	84.7111816406	72.8637695312	72.2707519531	72.3989257812	76.0241699219	73.6149902344	91.7131347656	72.1608886719	72.0510253906	75.9421386719	72.623046875	72.9331054688	72.1979980469	71.5979003906	79.3999023438	71.8391113281	81.5771484375	73.8000488281	72.1889648438	80.1171875	72.8010253906	72.2399902344	72.1508789062	78.4418945312	
70.7248535156	76.5949707031	71.2121582031	75.7189941406	73.0310058594	72.5048828125	72.1240234375	71.2570800781	71.8979492188	72.5231933594	73.0573730469	76.1640625	72.7160644531	72.7829589844	73.4389648438	72.0151367188	81.748046875	72.3828125	76.1149902344	72.5651855469	80.7749023438	73.0651855469	72.0759277344	70.6110839844	72.88671875	71.8840332031	72.787109375	72.2019042969	72.4211425781	71.794921875	79.6877441406	73.0322265625	71.0766601562	81.3837890625	72.376953125	72.1818847656	78.8601074219	84.3227539062	72.6201171875	71.7570800781	76.8430175781	72.1101074219	79.3979492188	86.3349609375	74.5129394531	
72.0610351562	70.0622558594	71.2380371094	70.0739746094	72.9990234375	72.2729492188	73.1689453125	71.1101074219	70.0559082031	71.6979980469	75.41015625	72.662109375	98.0141601562	71.9978027344	71.7468261719	72.2309570312	82.2448730469	72.7629394531	73.0051269531	71.8698730469	70.3662109375	71.6450195312	71.7448730469	71.3991699219	71.7470703125	72.3112792969	86.041015625	71.6499023438	71.4050292969	72.0961914062	74.0122070312	80.4990234375	74.0012207031	73.4689941406	72.201171875	72.4890136719	81.4089355469	72.7570800781	100.125244141	72.3811035156	71.1779785156	82.4660644531	72.3352050781	76.5561523438	72.2390136719	
81.880859375	70.177734375	71.0080566406	70.9382324219	72.2629394531	71.37109375	73.0012207031	72.9541015625	72.1689453125	72.5620117188	91.9240722656	73.8798828125	102.252929688	72.1262207031	72.4272460938	72.1799316406	72.9370117188	70.7458496094	79.2819824219	74.8840332031	95.5700683594	71.8850097656	81.2409667969	72.8239746094	72.1911621094	72.24609375	71.3217773438	72.7001953125	83.0471191406	72.7712402344	72.4150390625	75.7211914062	72.3188476562	72.9060058594	72.8759765625	73.0751953125	73.3771972656	73.4150390625	81.8488769531	81.6591796875	72.8972167969	72.0661621094	71.6120605469	72.4069824219	72.6999511719	
70.9289550781	71.251953125	73.2419433594	70.7670898438	73.5131835938	72.79296875	71.7600097656	72.662109375	71.8967285156	70.9831542969	72.8117675781	71.9038085938	72.6030273438	72.3149414062	72.1459960938	73.0659179688	72.7751464844	72.3439941406	71.3950195312	72.4147949219	71.80078125	82.3337402344	72.1708984375	82.0869140625	72.8159179688	80.3159179688	69.8659667969	71.7329101562	71.9069824219	72.9077148438	71.91015625	71.8911132812	84.1450195312	73.8129882812	81.0422363281	72.4440917969	71.998046875	72.9250488281	73.0922851562	72.4389648438	72.8178710938	71.869140625	72.6330566406	72.0610351562	71.1396484375	
69.3129882812	71.2109375	70.4821777344	72.5913085938	83.0263671875	72.0239257812	71.5788574219	72.5451660156	71.2600097656	72.7145996094	75.6411132812	72.1691894531	72.8540039062	79.8120117188	93.5891113281	71.9108886719	72.5510253906	72.4089355469	73.2939453125	71.9521484375	87.9541015625	73.0061035156	72.2751464844	73.9240722656	71.2399902344	72.7211914062	75.6518554688	72.7651367188	73.0400390625	72.3911132812	72.0561523438	72.3498535156	72.3718261719	72.3581542969	72.74609375	80.3576660156	72.7492675781	75.4758300781	73.4990234375	73.0270996094	72.6530761719	72.9350585938	72.5051269531	83.998046875	76.1979980469	
72.4982910156	69.8610839844	71.2670898438	77.0251464844	72.2541503906	77.8520507812	73.3059082031	71.6977539062	71.0129394531	85.3447265625	71.328125	77.71875	72.2548828125	72.6821289062	73.3110351562	72.2290039062	72.5258789062	71.88671875	78.3369140625	73.12109375	88.8630371094	78.1171875	72.0131835938	72.1740722656	75.6918945312	72.5852050781	72.0708007812	71.0498046875	73.7016601562	72.9868164062	73.1999511719	82.4890136719	72.1499023438	72.5180664062	73.1459960938	74.1740722656	72.1889648438	72.6457519531	79.4169921875	71.0048828125	72.5126953125	73.1750488281	72.0368652344	71.2670898438	72.2370605469	
70.8962402344	70.1162109375	70.2678222656	71.4504394531	72.74609375	74.8220214844	85.3688964844	71.7121582031	70.6259765625	72.9360351562	72.9118652344	71.7932128906	72.0478515625	72.5639648438	72.7438964844	71.0109863281	80.6240234375	81.083984375	73.6049804688	71.8098144531	76.4060058594	72.005859375	85.4580078125	72.4890136719	80.3159179688	75.6079101562	71.9331054688	71.4851074219	72.7749023438	81.7678222656	80.7038574219	72.2231445312	72.9599609375	71.7260742188	83.7858886719	72.8891601562	79.4479980469	72.0290527344	71.0727539062	73.080078125	72.8259277344	72.1450195312	81.3161621094	72.6589355469	73.4880371094	
82.2219238281	70.3891601562	71.1459960938	71.201171875	72.4118652344	93.1682128906	71.4331054688	72.5219726562	76.1572265625	72.6840820312	72.4699707031	81.8271484375	73.0190429688	72.37109375	73.1950683594	92.25	72.005859375	70.3823242188	71.9609375	79.212890625	83.0649414062	72.3620605469	73.0720214844	71.9560546875	73.5219726562	83.9677734375	78.201171875	72.66015625	80.9409179688	73.4860839844	78.4030761719	72.2109375	72.6008300781	73.1010742188	72.7819824219	72.9699707031	71.3820800781	73.7131347656	85.2880859375	79.912109375	72.9099121094	71.83203125	71.2797851562	79.4812011719	81.4729003906	
73.462890625	79.8669433594	72.9089355469	74.4860839844	81.4873046875	91.6767578125	72.2370605469	72.2182617188	71.7451171875	71.6271972656	72.4028320312	77.1281738281	71.9040527344	72.3852539062	71.8439941406	73.1372070312	81.95703125	71.7600097656	72.4143066406	78.6701660156	72.7741699219	81.8740234375	72.3220214844	73.1079101562	97.1806640625	83.3159179688	73.9870605469	80.4409179688	73.5981445312	73.3488769531	72.9379882812	71.8181152344	72.2451171875	72.2270507812	80.0078125	71.2219238281	73.8720703125	72.6069335938	73.7719726562	73.0090332031	71.9460449219	72.6560058594	72.0681152344	85.1689453125	75.1589355469	
71.3349609375	70.9309082031	71.126953125	72.6669921875	72.0671386719	71.8090820312	72.2722167969	72.7390136719	74.3681640625	73.7138671875	72.1188964844	72.4111328125	72.6989746094	79.3969726562	77.0971679688	73.2761230469	72.3200683594	72.3737792969	72.5620117188	87.5419921875	72.7561035156	74.5112304688	72.5119628906	80.5927734375	71.1459960938	78.6540527344	73.9709472656	72.4841308594	72.416015625	73.087890625	72.3391113281	71.9501953125	79.8391113281	71.8610839844	73.591796875	72.3811035156	72.076171875	72.1042480469	72.7731933594	72.1520996094	72.2607421875	72.6799316406	73.4191894531	71.8159179688	83.0649414062	
72.0122070312	85.8188476562	71.0368652344	71.0759277344	72.4738769531	72.0129394531	72.4306640625	71.7409667969	72.9509277344	70.4702148438	73.1020507812	73.5598144531	70.4296875	75.5219726562	72.7648925781	72.12890625	72.5219726562	71.9189453125	71.8068847656	71.8459472656	71.9401855469	72.1010742188	72.0229492188	72.59375	75.8649902344	79.541015625	72.5520019531	76.8718261719	72.7800292969	72.541015625	73.0510253906	73.4167480469	71.9208984375	72.1218261719	72.1499023438	72.9189453125	72.0559082031	82.6538085938	73.3388671875	73.2419433594	80.0798339844	72.2570800781	71.5183105469	71.6828613281	81.2629394531	
71.5310058594	70.7749023438	70.0969238281	71.8862304688	73.083984375	72.7587890625	72.8239746094	72.076171875	72.1887207031	71.6879882812	72.3688964844	71.8100585938	72.4609375	72.0610351562	77.0578613281	87.2570800781	73.0109863281	86.2468261719	72.3220214844	72.7739257812	72.3740234375	72.4240722656	71.1938476562	72.1828613281	79.49609375	72.6540527344	72.5190429688	74.1130371094	72.9631347656	71.7749023438	72.9392089844	72.869140625	72.5070800781	81.220703125	71.7082519531	72.2888183594	72.4521484375	72.2502441406	81.5842285156	72.5659179688	75.337890625	78.3889160156	82.2741699219	72.8898925781	105.718994141	
72.6201171875	82.8369140625	70.6259765625	70.6779785156	72.0739746094	78.1420898438	72.5581054688	72.7158203125	72.1088867188	71.2939453125	71.5480957031	93.044921875	81.3310546875	72.1540527344	71.7321777344	83.6958007812	70.4809570312	87.5461425781	72.6918945312	74.0788574219	70.4970703125	71.7739257812	79.6589355469	72.8210449219	82.294921875	71.8688964844	80.1379394531	72.1071777344	86.8210449219	80.8049316406	71.3210449219	81.1518554688	72.7729492188	72.1669921875	72.6967773438	73.12109375	72.0268554688	73.3549804688	72.6789550781	72.4499511719	72.1560058594	77.8049316406	72.833984375	80.5659179688	71.3251953125	
71.2731933594	71.7958984375	72.1877441406	70.2067871094	84.4821777344	72.587890625	72.1618652344	73.3781738281	83.1101074219	71.3430175781	80.5407714844	77.4440917969	89.6259765625	72.2590332031	72.0209960938	73.7377929688	83.6052246094	74.119140625	79.3020019531	74.0603027344	73.0207519531	72.6337890625	87.3591308594	72.4560546875	76.3718261719	78.6428222656	83.0661621094	81.6311035156	73.4191894531	72.2170410156	71.6469726562	72.5690917969	72.2861328125	72.3959960938	71.8957519531	78.171875	72.3459472656	72.2399902344	81.6259765625	72.6198730469	72.658203125	72.7819824219	72.3850097656	87.091796875	79.37890625	
71.5307617188	71.7021484375	69.5358886719	91.9770507812	72.41015625	72.9931640625	72.1120605469	71.529296875	72.5388183594	72.3981933594	74.6696777344	83.8381347656	72.8251953125	71.4990234375	80.0859375	76.4750976562	76.2189941406	74.9450683594	72.3537597656	87.1921386719	72.287109375	71.3679199219	74.1459960938	72.4990234375	72.1108398438	78.6550292969	73.421875	73.3088378906	95.4899902344	72.6657714844	71.7512207031	71.953125	72.5017089844	72.7041015625	72.4748535156	72.1481933594	71.7861328125	72.205078125	90.5788574219	85.3127441406	71.9389648438	72.828125	72.2609863281	72.791015625	73.6948242188	
118.62890625	69.4702148438	70.7019042969	71.4599609375	73.5161132812	73.1982421875	95.7067871094	72.4260253906	72.1801757812	71.8100585938	73.1069335938	73.091796875	81.7189941406	72.7448730469	83.7299804688	72.91796875	73.1530761719	72.7951660156	72.4270019531	76.5161132812	78.2932128906	71.904296875	71.7150878906	71.5031738281	72.2392578125	72.3669433594	71.6550292969	73.087890625	86.0959472656	72.9108886719	72.2939453125	72.4763183594	71.8479003906	72.1579589844	71.9118652344	81.0578613281	72.5388183594	80.9709472656	74.21484375	71.5378417969	76.9228515625	71.6623535156	72.6789550781	72.9887695312	79.546875	
70.751953125	70.2568359375	70.4580078125	71.0610351562	71.6528320312	71.8781738281	73.0329589844	71.7102050781	72.9060058594	72.2028808594	73.7890625	72.5568847656	73.3430175781	71.8491210938	73.4060058594	73.5961914062	81.5617675781	82.9821777344	83.5222167969	72.7629394531	73.8869628906	72.3520507812	72.24609375	71.5520019531	72.2338867188	71.6049804688	72.9973144531	72.1271972656	72.3898925781	80.7770996094	75.6398925781	72.5280761719	72.3129882812	77.4150390625	72.7309570312	72.3090820312	72.3359375	73.9658203125	80.1970214844	71.6281738281	80.4169921875	72.796875	72.4970703125	72.9921875	72.1999511719	
69.5200195312	71.3889160156	71.8049316406	70.2783203125	73.0270996094	72.8469238281	73.6721191406	70.7426757812	72.1818847656	71.0471191406	73.3110351562	72.5910644531	92.2580566406	72.2077636719	71.8491210938	72.49609375	76.6159667969	70.2980957031	72.8200683594	72.7690429688	71.9790039062	75.1728515625	73.4931640625	76.6892089844	72.2670898438	72.0700683594	72.5739746094	72.2761230469	79.5600585938	71.9318847656	75.5031738281	75.1750488281	72.1821289062	74.1162109375	77.8142089844	72.451171875	81.3737792969	73.0458984375	73.0561523438	73.3933105469	72.208984375	81.6550292969	72.3608398438	72.6708984375	72.9599609375	
